"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"17264","M27","30D","CNU","Scene2","17481",4620.9,4886,8389.6
"17265","M27","30D","CTX","Scene4","2663",6065.1,1380.8,4894.1
"17266","M27","30D","MB","Scene6","14319",7817.7,4154.6,5481.4
"17267","M27","30D","CNU","Scene3","28612",5256.9,6152.8,3963
"17268","M27","30D","CTX","Scene5","11527",7020.5,6599.1,9550.9
"17269","M27","30D","IB","Scene5","27254",7020.5,3853.9,4625.6
"17270","M27","30D","CTX","Scene2","11579",4620.9,2449.4,4359.7
"17271","M27","30D","CNU","Scene3","10918",5256.9,5217.4,6752.3
"17272","M27","30D","CTX","Scene6","3736",7817.7,1335.2,2432.5
"17273","M27","30D","CTX","Scene1","2672",3665.3,2691.6,4511.9
"17274","M27","30D","CTX","Scene6","23176",7817.7,263.9,6333.2
"17275","M27","30D","CTX","Scene5","12846",7020.5,6839.4,8741.3
"17276","M27","30D","CTX","Scene6","1093",7817.7,791.8,5405.4
"17277","M27","30D","CNU","Scene3","24221",5256.9,3527.5,5140.4
"17278","M27","30D","MB","Scene6","13946",7817.7,3754.1,5094.6
"17279","M27","30D","CNU","Scene2","8617",4620.9,6941.8,4259.5
"17280","M27","30D","CTX","Scene3","17807",5256.9,2580.6,5903.5
"17281","M27","30D","IB","Scene4","6851",6065.1,3773.6,4230.1
"17282","M27","30D","CTX","Scene6","4067",7817.7,1545.9,2551.9
"17283","M27","30D","CTX","Scene2","29301",4620.9,2218.8,6834.8
"17284","M27","30D","CTX","Scene4","19650",6065.1,2935.4,9760.6
"17285","M27","30D","IB","Scene6","37409",7817.7,6251,6270.3
"17286","M27","30D","CTX","Scene6","30436",7817.7,5466.1,10303.2
"17287","M27","30D","CNU","Scene2","21954",4620.9,5932.7,7746.6
"17288","M27","30D","CTX","Scene5","23409",7020.5,1317.7,5319.2
"17289","M27","30D","CTX","Scene1","14834",3665.3,2132,7498.1
"17290","M27","30D","CTX","Scene2","24957",4620.9,2001,8961.1
"17291","M27","30D","CNU","Scene2","5638",4620.9,5101.3,4094.2
"17292","M27","30D","CNU","Scene3","4364",5256.9,4127.1,8332.4
"17293","M27","30D","CTX","Scene5","25738",7020.5,2335.8,2203.5
"17294","M27","30D","fiber tracts","Scene6","17425",7817.7,3193.2,8284.6
"17295","M27","30D","CNU","Scene2","17629",4620.9,5036.3,7663.1
"17296","M27","30D","IB","Scene6","9774",7817.7,3485.1,3694.3
