"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"274","M34","Positive","15D","Ipsi",1393,1847.8,426.23
"275","M34","Negative","15D","Ipsi",2077,2582.8,262.49
"276","M34","Positive","15D","Ipsi",1375,1586.4,419.84
"277","M34","Positive","15D","Ipsi",790,1028.1,37.92
"278","M34","Positive","15D","Ipsi",658,932.77,586.48
"279","M34","Negative","15D","Ipsi",499,60.84,418.76
"280","M34","Positive","15D","Ipsi",623,927.11,556.08
"281","M34","Negative","15D","Ipsi",2121,2120.4,329
"282","M34","Positive","15D","Ipsi",799,974.53,42.69
"283","M34","Negative","15D","Ipsi",925,1651.8,145.61
"284","M34","Positive","15D","Ipsi",1254,997.93,356.13
"285","M34","Negative","15D","Ipsi",1341,1942.8,397.85
"286","M34","Negative","15D","Ipsi",2268,2857.6,490.24
"287","M34","Negative","15D","Ipsi",2083,2864.1,266.74
"288","M34","Positive","15D","Ipsi",733,1012.2,4.988
"289","M34","Negative","15D","Ipsi",346,932.33,255.1
"290","M34","Positive","15D","Ipsi",706,527.93,630.23
"291","M34","Positive","15D","Ipsi",274,527.96,206.23
"292","M34","Positive","15D","Ipsi",1076,1238.4,252.58
"293","M34","Positive","15D","Ipsi",434,952.45,354.72
"294","M34","Positive","15D","Ipsi",2414,2336.1,635.52
"295","M34","Negative","15D","Ipsi",1914,2493.5,64.3
"296","M34","Negative","15D","Ipsi",1974,2536.6,136.11
"297","M34","Positive","15D","Ipsi",798,1967.9,44.81
"298","M34","Negative","15D","Ipsi",1402,1942.6,432.54
